name,value
X1,0.22544850778879888
X2,-0.27025982443733715
X3,-0.20594353672511434
X4,0.40419540896182
X5,-0.6532765756083262
X6,0.3549724500921201
X7,0.09936093172538661
X8,0.19932507886095568
X9,0.18835441484186516
X10,-0.05620425242649312
X11,-0.09526004449355184
X12,-0.12352841947395923
X13,-0.2401795339792272
X14,0.0366231215488019
X15,0.48230884619096137
"X1,X2",1.855485706792975
"X1,X3",-0.0743067810620003
"X1,X4",-0.07876384322232377
"X1,X5",-0.45313101292474406
"X1,X6",-0.23015320460224628
"X1,X7",-0.21822478284059266
"X1,X8",0.07721984993206424
"X1,X9",-0.14780144636476114
"X1,X10",-0.3347313046291512
"X1,X11",0.0816739190121713
"X1,X12",0.02359660426301597
"X1,X13",-0.5802730328082575
"X1,X14",0.17203633698700346
"X1,X15",0.3424873207553966
"X2,X3",-0.5445929643964417
"X2,X4",0.12851314951837392
"X2,X5",-0.03263474397420651
"X2,X6",-0.18477731323005697
"X2,X7",-0.3197856217755136
"X2,X8",-0.08232729922805165
"X2,X9",0.2950251499953083
"X2,X10",-0.5391465394313452
"X2,X11",-0.07422274994921094
"X2,X12",-0.017637490405526757
"X2,X13",0.038447799460147654
"X2,X14",-0.7937110095830712
"X2,X15",-0.14674550038036044
"X3,X4",1.9565034079564874
"X3,X5",-0.16217067647824593
"X3,X6",0.2962758705065306
"X3,X7",-0.33174259465515255
"X3,X8",0.1976701381288764
"X3,X9",0.02860701471281865
"X3,X10",0.10581830539097382
"X3,X11",-0.231284687943047
"X3,X12",0.0223334718434646
"X3,X13",-0.1273218847844937
"X3,X14",-0.3263292224957771
"X3,X15",0.1328475571753874
"X4,X5",-0.4419362213817129
"X4,X6",-0.3137779657384919
"X4,X7",0.10617974748146904
"X4,X8",-0.49559379956559546
"X4,X9",0.18437119551926004
"X4,X10",-0.1189977596832676
"X4,X11",-0.0965274326425139
"X4,X12",-0.03443842266686317
"X4,X13",-0.14503158083070505
"X4,X14",-0.5485487901611934
"X4,X15",-0.12312178428374054
"X5,X6",2.577929357016213
"X5,X7",-0.32181373851738987
"X5,X8",-0.3910722137692263
"X5,X9",0.7118426489768525
"X5,X10",0.2997103016340101
"X5,X11",-0.4354427811729046
"X5,X12",-0.4583947005445989
"X5,X13",-0.2126401812559967
"X5,X14",-0.5546995284355372
"X5,X15",0.2583881463311871
"X6,X7",-0.2076034044609002
"X6,X8",-0.4672592651465527
"X6,X9",-0.6620328392922222
"X6,X10",-0.06569390821711275
"X6,X11",-0.4420618926007118
"X6,X12",-0.2235556454133358
"X6,X13",-0.7607172043087015
"X6,X14",-0.4971477403978488
"X6,X15",-0.06283027291813258
"X7,X8",1.8363421637590867
"X7,X9",0.09117194127878109
"X7,X10",0.3591809053679773
"X7,X11",0.2502336575557539
"X7,X12",0.0948661647759764
"X7,X13",-0.25394204495944417
"X7,X14",-0.22921530253344763
"X7,X15",-0.1093841666461681
"X8,X9",-0.2959971448947277
"X8,X10",-0.29373743396372615
"X8,X11",0.008396494349539907
"X8,X12",-0.2734364623210514
"X8,X13",0.039873052526380924
"X8,X14",0.26854551157907525
"X8,X15",0.15685503810601772
"X9,X10",1.538576935351343
"X9,X11",0.004453174222473856
"X9,X12",-0.35019598324718126
"X9,X13",0.05706763347975285
"X9,X14",-0.3592397734103705
"X9,X15",-0.17641241693158907
"X10,X11",-0.22029905964745425
"X10,X12",0.16871925726789277
"X10,X13",-0.4476381737045908
"X10,X14",-0.21926204948758757
"X10,X15",-0.6594303432236425
"X11,X12",2.4770532314265283
"X11,X13",0.1697799482373328
"X11,X14",-0.7201842474740067
"X11,X15",-0.2561499710660204
"X12,X13",-0.7894683273155666
"X12,X14",-0.5228945927126738
"X12,X15",-0.19685279499506814
"X13,X14",2.928487707145896
"X13,X15",-0.007752653043647679
"X14,X15",0.3699766654602807
"X1,X2,X3",-0.01078330763995612
"X1,X2,X4",-0.14672029091005853
"X1,X2,X5",-0.17366935266586248
"X1,X2,X6",-0.5698346061204531
"X1,X2,X7",0.2624202520700559
"X1,X2,X8",-0.16063131866403904
"X1,X2,X9",-0.30949229949442275
"X1,X2,X10",-0.381422956944526
"X1,X2,X11",0.46306571707747396
"X1,X2,X12",0.17900881340366123
"X1,X2,X13",-0.297913424738036
"X1,X2,X14",-0.028420968708233418
"X1,X2,X15",-0.22257933635756694
"X1,X3,X4",-0.2088281243813552
"X1,X3,X5",0.5080222992253948
"X1,X3,X6",0.3004541930976696
"X1,X3,X7",0.41176789752012455
"X1,X3,X8",-0.34575221442448434
"X1,X3,X9",-0.09202723978505807
"X1,X3,X10",0.15031673086709557
"X1,X3,X11",0.09126986859654412
"X1,X3,X12",0.2218014316506115
"X1,X3,X13",-0.033432523451803454
"X1,X3,X14",-0.019708091463744276
"X1,X3,X15",-0.17073008273256346
"X1,X4,X5",-0.0245874368721403
"X1,X4,X6",0.1728676864215256
"X1,X4,X7",0.3575219921386724
"X1,X4,X8",-0.1727458115225002
"X1,X4,X9",-0.31240109617580114
"X1,X4,X10",-0.18973780097592713
"X1,X4,X11",0.09698540087661073
"X1,X4,X12",0.013072735694694838
"X1,X4,X13",0.07119923039823942
"X1,X4,X14",0.2049849524376229
"X1,X4,X15",-0.037386513682767894
"X1,X5,X6",0.36636261722125346
"X1,X5,X7",0.32928900131856176
"X1,X5,X8",-0.007048907271154177
"X1,X5,X9",0.2557514598011156
"X1,X5,X10",-0.09397936295583319
"X1,X5,X11",-0.02624729720199274
"X1,X5,X12",0.155817718749333
"X1,X5,X13",0.3171976188299669
"X1,X5,X14",-0.023069860446795667
"X1,X5,X15",0.33962085639904105
"X1,X6,X7",0.10409624296112995
"X1,X6,X8",0.12194703423650467
"X1,X6,X9",-0.11737091463321546
"X1,X6,X10",-0.027402884895490566
"X1,X6,X11",-0.16987931008060714
"X1,X6,X12",0.11197060276689606
"X1,X6,X13",-0.2132120641155173
"X1,X6,X14",0.08808736814145564
"X1,X6,X15",0.06760392251161254
"X1,X7,X8",0.11117394477501073
"X1,X7,X9",-0.0898066111783022
"X1,X7,X10",-0.12173182758543828
"X1,X7,X11",0.1782189234156827
"X1,X7,X12",0.3996674250771882
"X1,X7,X13",0.0003971777608504194
"X1,X7,X14",-0.09378750504439319
"X1,X7,X15",-0.09302858010063818
"X1,X8,X9",-0.2119273310304198
"X1,X8,X10",-0.1717972458058863
"X1,X8,X11",0.1289123360296925
"X1,X8,X12",-0.09632812351203694
"X1,X8,X13",-0.1564549537241173
"X1,X8,X14",0.115006585555126
"X1,X8,X15",-0.162052293911644
"X1,X9,X10",0.12266218506894395
"X1,X9,X11",-0.07901638888320847
"X1,X9,X12",-0.20913343625817896
"X1,X9,X13",-0.09516300948137488
"X1,X9,X14",0.20115007471603147
"X1,X9,X15",-0.261281762769062
"X1,X10,X11",-0.2746897920502727
"X1,X10,X12",0.2978870482486483
"X1,X10,X13",-0.44135480394158266
"X1,X10,X14",-0.045827454690418976
"X1,X10,X15",-0.343048926921897
"X1,X11,X12",0.21844861868400178
"X1,X11,X13",-0.02882158981843628
"X1,X11,X14",0.35147837859195397
"X1,X11,X15",-0.2280114181897398
"X1,X12,X13",-0.06309599948856853
"X1,X12,X14",0.21851544842916598
"X1,X12,X15",0.07282425850402903
"X1,X13,X14",0.45921326282210423
"X1,X13,X15",0.1976977075950373
"X1,X14,X15",-0.2092422195728057
"X2,X3,X4",0.3296867958972115
"X2,X3,X5",0.33963346972579955
"X2,X3,X6",0.33546442368648566
"X2,X3,X7",0.26110006011051573
"X2,X3,X8",0.11759769373637864
"X2,X3,X9",0.07224648024681568
"X2,X3,X10",0.18587025678485558
"X2,X3,X11",-0.14177387488931695
"X2,X3,X12",-0.03013139424012591
"X2,X3,X13",-0.12200556815805969
"X2,X3,X14",-0.27498459723252633
"X2,X3,X15",-0.03404578239282191
"X2,X4,X5",-0.3328448820563423
"X2,X4,X6",-0.040695249071555126
"X2,X4,X7",-0.10770773127406784
"X2,X4,X8",0.12103124955515643
"X2,X4,X9",0.08335125451618176
"X2,X4,X10",-0.2984110164729791
"X2,X4,X11",0.12470793526229026
"X2,X4,X12",-0.08977023053353599
"X2,X4,X13",-0.49805189033408703
"X2,X4,X14",0.04612795439147192
"X2,X4,X15",-0.23656302332424115
"X2,X5,X6",0.516364440893015
"X2,X5,X7",0.2508764417191411
"X2,X5,X8",-0.2152909860299938
"X2,X5,X9",0.059020797158915006
"X2,X5,X10",-0.43872681046726875
"X2,X5,X11",0.13619803855826265
"X2,X5,X12",0.034522879944562906
"X2,X5,X13",-0.15786316220452212
"X2,X5,X14",-0.024990252893224936
"X2,X5,X15",0.19985656174122265
"X2,X6,X7",-0.11285644655128503
"X2,X6,X8",0.1544805842720591
"X2,X6,X9",-0.05081372874998878
"X2,X6,X10",-0.09568580035856206
"X2,X6,X11",-0.28204445907028103
"X2,X6,X12",0.10325553920350163
"X2,X6,X13",-0.3296112607605016
"X2,X6,X14",-0.11465003644798875
"X2,X6,X15",-0.0642237202367188
"X2,X7,X8",0.4868752271989763
"X2,X7,X9",0.006379222104279196
"X2,X7,X10",0.02065559472690766
"X2,X7,X11",0.023205058036035456
"X2,X7,X12",-0.20137509045901197
"X2,X7,X13",-0.22992583295445035
"X2,X7,X14",-0.12255792994856923
"X2,X7,X15",-0.13043980813402922
"X2,X8,X9",-0.25513934003088545
"X2,X8,X10",0.2006472263554626
"X2,X8,X11",0.04035084624585216
"X2,X8,X12",0.034543564251345804
"X2,X8,X13",0.022621692974334293
"X2,X8,X14",0.010216151978137814
"X2,X8,X15",0.23239286623395966
"X2,X9,X10",0.48175507864009376
"X2,X9,X11",-0.1288175829357425
"X2,X9,X12",-0.4293975980564994
"X2,X9,X13",-0.4433737461946176
"X2,X9,X14",-0.11298761103533655
"X2,X9,X15",-0.1348172782153638
"X2,X10,X11",-0.2533481220014944
"X2,X10,X12",-0.04245887791587344
"X2,X10,X13",0.0014153262435270754
"X2,X10,X14",0.28054607488864663
"X2,X10,X15",-0.1737431966703804
"X2,X11,X12",0.20224212990861543
"X2,X11,X13",0.06046890076475597
"X2,X11,X14",-0.02285656553752495
"X2,X11,X15",-0.1743001479628174
"X2,X12,X13",-0.4089587549547425
"X2,X12,X14",-0.10780128191334638
"X2,X12,X15",0.06980719405238754
"X2,X13,X14",0.37512343542798626
"X2,X13,X15",-0.06732778406115693
"X2,X14,X15",0.09967237707076998
"X3,X4,X5",-0.0860366247474465
"X3,X4,X6",0.13242307121347946
"X3,X4,X7",0.12460436603213436
"X3,X4,X8",-0.3094064135968996
"X3,X4,X9",-0.13932729713543765
"X3,X4,X10",-0.225048977614133
"X3,X4,X11",0.29028129908422784
"X3,X4,X12",-0.26589242761421267
"X3,X4,X13",-0.3102794539434593
"X3,X4,X14",0.10957521675407023
"X3,X4,X15",-0.3469044350351144
"X3,X5,X6",0.45657738501954404
"X3,X5,X7",0.3091775075941807
"X3,X5,X8",0.3568725241121108
"X3,X5,X9",0.2885364974001299
"X3,X5,X10",0.33681655560261914
"X3,X5,X11",0.5059315139348142
"X3,X5,X12",0.2224868958605826
"X3,X5,X13",0.476678447592613
"X3,X5,X14",0.39559980343500917
"X3,X5,X15",0.37609897457513336
"X3,X6,X7",0.0972579476465002
"X3,X6,X8",-0.04512634271356438
"X3,X6,X9",-0.03459707290366147
"X3,X6,X10",0.39967029218443917
"X3,X6,X11",0.21851644400218714
"X3,X6,X12",0.35848782753391345
"X3,X6,X13",0.006020409252660723
"X3,X6,X14",-0.0774833893267852
"X3,X6,X15",-0.04329308584132767
"X3,X7,X8",-0.18229869614851632
"X3,X7,X9",-0.15497168126964017
"X3,X7,X10",0.3702274045368409
"X3,X7,X11",-0.2045126530789265
"X3,X7,X12",0.042281364047915895
"X3,X7,X13",-0.09412760119550226
"X3,X7,X14",0.03013231688336414
"X3,X7,X15",0.36497555749528987
"X3,X8,X9",-0.2945507745357146
"X3,X8,X10",0.06323273668848114
"X3,X8,X11",0.19080626897265224
"X3,X8,X12",0.0916399930040261
"X3,X8,X13",-0.0023920250567518167
"X3,X8,X14",0.08858639983386521
"X3,X8,X15",-0.34923531543675657
"X3,X9,X10",0.2651048158698197
"X3,X9,X11",0.1037789362449659
"X3,X9,X12",0.006999907171050002
"X3,X9,X13",0.126963365468526
"X3,X9,X14",-0.13368084106586045
"X3,X9,X15",-0.19030468888726118
"X3,X10,X11",0.11647871338359599
"X3,X10,X12",0.08075170069226088
"X3,X10,X13",0.24583929270302124
"X3,X10,X14",0.05965743088388928
"X3,X10,X15",-0.0691848844451261
"X3,X11,X12",0.107632182925256
"X3,X11,X13",0.10374613489049175
"X3,X11,X14",0.07247913362899125
"X3,X11,X15",0.026148216293783392
"X3,X12,X13",-0.1049843900173525
"X3,X12,X14",-0.21525676239951033
"X3,X12,X15",0.4001172055725908
"X3,X13,X14",0.11326781866569864
"X3,X13,X15",0.17567586769935484
"X3,X14,X15",0.06790816205898198
"X4,X5,X6",0.10875813647311931
"X4,X5,X7",-0.03488451393687664
"X4,X5,X8",0.0903154981920775
"X4,X5,X9",-0.05979306150100268
"X4,X5,X10",-0.34163054757427347
"X4,X5,X11",0.05793341868917063
"X4,X5,X12",-0.13179492118588132
"X4,X5,X13",0.05651487855332231
"X4,X5,X14",0.34353844493406827
"X4,X5,X15",-0.041031596060689894
"X4,X6,X7",0.010167347544933996
"X4,X6,X8",0.13308047048509852
"X4,X6,X9",0.39990897025799127
"X4,X6,X10",0.05985712441811693
"X4,X6,X11",-0.0661383393382926
"X4,X6,X12",-0.04127250286916164
"X4,X6,X13",0.37823333007106325
"X4,X6,X14",-0.051399359438445785
"X4,X6,X15",-0.06491287013564982
"X4,X7,X8",0.26154450841096544
"X4,X7,X9",0.14628009105202808
"X4,X7,X10",-0.045453205079530774
"X4,X7,X11",0.13512515674926404
"X4,X7,X12",0.15808858625078162
"X4,X7,X13",-0.12178905164505599
"X4,X7,X14",0.18137896070014012
"X4,X7,X15",-0.1491528423104477
"X4,X8,X9",0.06934478767683405
"X4,X8,X10",0.3030120321658145
"X4,X8,X11",0.22388899068540277
"X4,X8,X12",-0.18184388561007497
"X4,X8,X13",0.19698598198669573
"X4,X8,X14",0.4843580321478623
"X4,X8,X15",0.043434789498167516
"X4,X9,X10",0.306503860222569
"X4,X9,X11",0.162457789723744
"X4,X9,X12",-0.24752411016642262
"X4,X9,X13",0.1033027001962683
"X4,X9,X14",-0.06254653031501088
"X4,X9,X15",-0.11807702480426549
"X4,X10,X11",-0.04268859087054251
"X4,X10,X12",-0.31290058375551083
"X4,X10,X13",-0.09067869139923852
"X4,X10,X14",0.25631369945139054
"X4,X10,X15",-0.04932715052473002
"X4,X11,X12",-0.16377824599423735
"X4,X11,X13",0.08948103162812227
"X4,X11,X14",0.0808128685424382
"X4,X11,X15",0.05798464031814404
"X4,X12,X13",-0.07928515542735443
"X4,X12,X14",-0.16968951300850946
"X4,X12,X15",-0.1849517035175785
"X4,X13,X14",0.05565854784683459
"X4,X13,X15",0.2590688093587235
"X4,X14,X15",0.15541861309449492
"X5,X6,X7",0.4615919650049414
"X5,X6,X8",-0.31924453461721164
"X5,X6,X9",0.06378832344274891
"X5,X6,X10",-0.3265829633972971
"X5,X6,X11",0.36466137386380654
"X5,X6,X12",0.25064232712783935
"X5,X6,X13",0.46378216614191375
"X5,X6,X14",0.16536819331882233
"X5,X6,X15",-0.21457284453549944
"X5,X7,X8",0.017467138548195166
"X5,X7,X9",0.20687717314202758
"X5,X7,X10",-0.2426221243668727
"X5,X7,X11",-1.8776424825556106e-05
"X5,X7,X12",-0.14236397600380984
"X5,X7,X13",0.26855463703989774
"X5,X7,X14",0.10537000429683595
"X5,X7,X15",-0.054069702376262324
"X5,X8,X9",-0.5828306197145924
"X5,X8,X10",-0.07000579993242485
"X5,X8,X11",0.005325553831531594
"X5,X8,X12",0.026081240963596097
"X5,X8,X13",-0.12600932238029272
"X5,X8,X14",-0.08246507725969701
"X5,X8,X15",0.3297555979506684
"X5,X9,X10",-0.1135909184354245
"X5,X9,X11",0.06218392222390315
"X5,X9,X12",0.0046907412983226305
"X5,X9,X13",-0.30241497608677576
"X5,X9,X14",0.03526197560583084
"X5,X9,X15",0.16476292376435753
"X5,X10,X11",-0.21303092370852564
"X5,X10,X12",-0.3309068577828269
"X5,X10,X13",0.046068759325509114
"X5,X10,X14",-0.19990862156690523
"X5,X10,X15",0.16253223914091214
"X5,X11,X12",-0.305031061885661
"X5,X11,X13",0.1997233757737065
"X5,X11,X14",-0.04315572694770338
"X5,X11,X15",0.08553320133012401
"X5,X12,X13",-0.10477333555217404
"X5,X12,X14",0.012605052863518153
"X5,X12,X15",0.14395937295889477
"X5,X13,X14",0.0423171339985986
"X5,X13,X15",0.24206679343677806
"X5,X14,X15",0.13544345259008475
"X6,X7,X8",-0.16107533947084698
"X6,X7,X9",0.18968435250584012
"X6,X7,X10",-0.2962924099850411
"X6,X7,X11",-0.3219111441266507
"X6,X7,X12",-0.1044559394999076
"X6,X7,X13",-0.23093200561318653
"X6,X7,X14",0.04611358173931263
"X6,X7,X15",0.27774072732314714
"X6,X8,X9",-0.2871450895997626
"X6,X8,X10",0.09541072243997245
"X6,X8,X11",-0.058389685385880095
"X6,X8,X12",0.2161164050158199
"X6,X8,X13",-0.02317996222766766
"X6,X8,X14",0.31974082484675415
"X6,X8,X15",0.2639130151482006
"X6,X9,X10",-0.056734314997141946
"X6,X9,X11",-0.4089549540099199
"X6,X9,X12",-0.18532955006608184
"X6,X9,X13",-0.028989702246684852
"X6,X9,X14",0.03414692509947959
"X6,X9,X15",0.10867466001628932
"X6,X10,X11",0.06636794103582222
"X6,X10,X12",-0.08069331319005142
"X6,X10,X13",0.06025583741780988
"X6,X10,X14",-0.0881795484058713
"X6,X10,X15",-0.0959374542313622
"X6,X11,X12",-0.5640591076208143
"X6,X11,X13",-0.2542074183617982
"X6,X11,X14",-0.24423304321612088
"X6,X11,X15",-0.07571153443918736
"X6,X12,X13",0.10447480540975869
"X6,X12,X14",-0.0045128257627277
"X6,X12,X15",0.08700115197233077
"X6,X13,X14",0.0038452285938013328
"X6,X13,X15",0.48332880806615275
"X6,X14,X15",-0.11786955073463419
"X7,X8,X9",-0.19341899659245368
"X7,X8,X10",-0.2783386056700311
"X7,X8,X11",0.32377818438389233
"X7,X8,X12",0.09065018309637614
"X7,X8,X13",-0.19689959539870905
"X7,X8,X14",-0.13615022913789449
"X7,X8,X15",-0.36676336828187867
"X7,X9,X10",0.4141917880067191
"X7,X9,X11",0.31432126111097436
"X7,X9,X12",-0.2027728017758224
"X7,X9,X13",0.08296924035010202
"X7,X9,X14",-0.34572135493616574
"X7,X9,X15",-0.29185111273938275
"X7,X10,X11",0.019174631435823094
"X7,X10,X12",0.2812996176673456
"X7,X10,X13",-0.0788355506856742
"X7,X10,X14",0.24745035421417055
"X7,X10,X15",0.21863164037205607
"X7,X11,X12",-0.2594601730967946
"X7,X11,X13",-0.29394990507416735
"X7,X11,X14",0.16394446796595785
"X7,X11,X15",-0.12047864173105013
"X7,X12,X13",-0.40854754900365864
"X7,X12,X14",0.36433195614283476
"X7,X12,X15",-0.264499308611509
"X7,X13,X14",0.06533434413186359
"X7,X13,X15",0.0757182254381519
"X7,X14,X15",0.07647983236831507
"X8,X9,X10",0.06142176977400683
"X8,X9,X11",0.2642530713738959
"X8,X9,X12",-0.09820762129613009
"X8,X9,X13",-0.15350392124322118
"X8,X9,X14",-0.054195005356170944
"X8,X9,X15",-0.37063660559459105
"X8,X10,X11",0.26130766149846807
"X8,X10,X12",0.34546996253928713
"X8,X10,X13",0.21992469500557799
"X8,X10,X14",0.3895529122245714
"X8,X10,X15",0.18776415157735174
"X8,X11,X12",-0.1323131019368732
"X8,X11,X13",0.06339472476981547
"X8,X11,X14",0.4447614805729664
"X8,X11,X15",-0.114858542329087
"X8,X12,X13",-0.19691346519048478
